Time (s),Drone ID,X Position (m),Y Position (m),Z Position (m),Roll (deg),Pitch (deg),Yaw (deg),Motor Speed X (RPM),Motor Speed Y (RPM),Motor Speed Z (RPM),RMSE (m)
2,5,-2.34162827928082,11.3606744381814,7.35054796367021,0.828243647498905,0.761890094846115,4.08651610326717,14.5538980384717,40.1808033751942,49.086409246808,1.79406363823057
2,6,-5.82723419562766,5.30629972033386,6.20364498182745,3.00990970700818,4.12908488744774,4.34347352681755,13.6068558708664,7.59666916908419,48.9252638400019,1.79406363823057
2,7,-3.22628084767673,1.59759768813796,6.85106541358508,1.31485642270072,2.69171217630029,0.422179227554552,86.9292207640089,23.9916153553658,33.7719409821377,1.79406363823057
2,8,3.06967740316811,0.107998814524842,6.43873679742104,3.27039549238391,4.98067358313443,1.99891324549448,57.970458736557,12.3318934835166,90.0053846417662,1.79406363823057
2,9,11.0491230671777,-0.200821674548942,5.94994209306814,3.44607251570004,0.390877643765918,1.29935201425327,54.9860201836332,18.3907788282417,36.9246781120215,1.79406363823057
2,10,16.6925773165902,2.94192554755453,6.0745545536401,3.74075796411855,2.21339134887723,4.00034240112154,14.4954798223727,23.9952525664903,11.1202755293787,1.79406363823057
3,1,20.6021385318443,5.97386420482373,7.42571182110294,1.17389956686203,2.73504446143173,4.64692985484365,64.4318130193692,20.7742292733028,31.1102286650413,1.04709035902273
3,2,18.2093218963685,12.1332097874867,6.59100296317237,1.76579285611036,1.48160402803887,3.87856339304201,37.8609382660268,30.1246330279491,92.3379642103244,1.04709035902273
3,3,10.6733154953908,15.2950510556131,7.03159882259349,4.1059702009898,3.72346403537078,2.43395816201586,81.1580458282477,47.0923348517591,43.0207391329584,1.04709035902273
3,4,3.54460569285537,14.7053119312129,7.49303134813298,0.0770171882577753,0.944775075162723,2.1792929429046,53.2825588799455,23.0488160211559,18.4816320124136,1.04709035902273
3,5,-3.36916506953664,11.9203193963969,7.05225572326135,0.215119008289039,3.43387716682658,2.23391874714903,35.0727103576883,84.4308792695389,90.4880968679893,1.04709035902273
3,6,-6.54434056989796,5.95420577601082,6.53208238349689,0.844950147313522,0.917555778686349,1.53174736008279,93.9001561999887,19.4764289567049,97.9748378356085,1.04709035902273
3,7,-3.81149135373459,1.1609284984505,8.07090854662943,3.24557737478226,1.84242298245168,2.54254327690564,87.5942811492984,22.5921780972399,43.8869973126103,1.04709035902273
3,8,3.08648777168782,-1.40022725836946,7.88587016272889,3.65861192829335,3.12809280364845,2.55385782086055,55.0156342898422,17.0708047147859,11.1119223440599,1.04709035902273
3,9,11.7114655193168,-1.55463750290636,7.07008389282543,3.23872981568153,3.90113717575688,4.08813854161131,62.2475086001227,22.7664297816554,25.8064695912067,1.04709035902273
3,10,18.2831926440231,1.83309242815878,6.35924654491445,2.25461853215472,0.405628844328926,3.97415708441727,58.7044704531417,43.5698684103899,40.8719846112552,1.04709035902273
4,1,21.920345793838,6.28798801825575,8.1807896320073,0.42757898545022,4.81544269643457,0.188694331197761,10.6761861607241,3.05409463046367,18.2922469414914,0.658416853142131
4,2,19.2915649339122,12.3065870710496,7.26440871370036,1.31241117349166,2.73402859369484,4.42584004101238,65.375734866856,74.4074260367462,23.9932010568717,0.658416853142131
4,3,11.7735617334234,15.7038640251262,7.99565365581278,4.00507311384869,2.60567915402001,4.5664341381962,49.417393663927,50.0022435590201,88.6511933076101,0.658416853142131
4,4,3.57395191653145,15.4089944629261,8.38892895515992,0.146101387810731,1.15797193354262,3.98091936792606,77.9051723231275,47.992214114606,2.86741524641061,0.658416853142131
4,5,-3.63293346466455,12.2001418755047,7.43433757309945,4.64427069739022,2.44448871960083,0.493561393277872,71.5037078400694,90.4722238067363,48.9901388512224,0.658416853142131
4,6,-6.6528937570331,6.27815880384929,7.01775727847506,3.65165431427726,3.12030044086845,1.30935591935358,90.3720560556316,60.9866648422558,16.7927145682257,0.658416853142131
4,7,-3.85409660676353,0.942593903606768,8.05605769358512,2.4430448690179,3.39567770432874,1.67678419981398,89.0922504330789,61.7666389588455,97.8680649641159,0.658416853142131
4,8,3.34489295594768,-2.15434029481662,7.99669214469618,2.89262530511719,1.97757607834297,3.39863975688669,33.4163052737496,85.9442305646212,71.2694471678914,0.658416853142131
4,9,12.2926367453864,-2.23154541708506,7.74688169642634,1.18641789885761,1.83718324272238,0.682765686776848,69.8745832334794,80.5489424529686,50.0471624154843,0.658416853142131
4,10,19.3285003077395,1.27867586846091,7.51700030989181,2.29424414089966,4.93991001580816,3.6061374929087,19.7809826685929,57.6721515614685,47.1088374541939,0.658416853142131
5,1,22.8294494248349,6.44504992497176,8.05974850001583,3.29802626454154,0.866943065595028,1.45992039980857,95.1630464777727,30.1454948712065,3.2600820530528,0.589478306421362
5,2,20.0826864526841,12.3932757128311,8.53508759571649,2.59297471255269,1.95468901161868,2.1582558512436,92.0332039836564,70.1098755900926,56.119979270966,0.589478306421362
5,3,12.5736848524397,15.9082705098827,7.94139891680022,4.86487277381931,4.15689871419535,0.0774356281800948,5.26769976807926,66.6338851584426,88.186650045181,0.589478306421362
5,4,3.8386250283695,15.7608357287827,8.18155805712364,3.24495746356178,4.0168219580122,4.92031862189577,73.7858095516997,53.9126465042857,66.9175304534394,0.589478306421362
5,5,-3.51481766222851,12.3400531150586,8.37956893288887,4.00165287676201,0.302355895849468,0.83584204957328,26.9119426398556,69.8105520180308,19.0433267179954,0.589478306421362
5,6,-6.45717035060068,6.44013531776853,7.53389906055155,2.2689885436346,1.99628885306788,0.531081724643319,42.2835615008808,66.6527913402587,36.8916546063895,0.589478306421362
5,7,-3.625399233278,0.833426606184902,9.13517706022471,2.16195751891731,2.63437915254148,1.86204870027768,54.7870901214845,17.8132454400338,46.0725937260412,0.589478306421362
5,8,3.72409554807761,-2.53139681304019,9.10459209310973,4.12656897701023,2.08399733965393,0.990592012714873,94.2736984276934,12.8014399720173,98.163795097075,0.589478306421362
5,9,12.8332223584212,-2.56999937417442,8.83702561940615,0.41734907429457,3.28429945486854,2.44843819008012,41.7744104316662,99.9080394761361,15.6404952226563,0.589478306421362
5,10,20.1011541395977,1.00146758861197,7.86322370130557,0.665855038035809,3.13986679595052,1.69746706695379,98.3052466469856,17.1121066356432,85.5522805845911,0.589478306421362
6,1,23.5340012403333,6.52358087832976,9.17558503217018,1.25903061236156,4.53154075324866,2.11442844550042,53.0864280694126,77.8802241824093,51.8052108361104,0.502368907426729
6,2,20.72824721207,12.4366200337218,9.01051609013363,1.4522033213849,4.39826862240952,0.471146694438673,65.4445707757066,42.3452918962738,94.3622624548388,0.502368907426729
6,3,13.2237464119478,16.010473752261,8.4356489781117,3.08545442196612,4.08880279685321,2.99261834378371,40.7619197041153,9.08232857874395,63.7709098072174,0.502368907426729
6,4,4.22096158428852,15.936756361711,8.91172249488804,1.32640454905015,1.30363999527732,2.35462128179167,81.9981222781941,26.6471490779072,95.7693939841583,0.502368907426729
6,5,-3.20575976101048,12.4100087348356,9.09138153484935,4.12188133344418,2.97178125332165,3.47974656650804,71.8358943205884,15.3656717591307,24.070703548016,0.502368907426729
6,6,-6.10930864738446,6.52112357472815,8.12643092707865,4.91331699860975,0.112562963701159,3.49943924964146,96.8649330231094,28.1005302533871,67.6122303863752,0.502368907426729
6,7,-3.26105054653523,0.778842957473969,9.63041373401208,3.65124396133799,2.12629660107067,3.19265379135919,53.1333906565674,44.0085139001721,28.9064571674477,0.502368907426729
6,8,4.16369684414257,-2.71992507215198,9.07014154304102,1.71938502057492,1.56359443410308,0.168019180332147,32.514568182056,52.7142741760652,67.1808165414215,0.502368907426729
6,9,13.3535151649386,-2.73922635271909,9.17400547311433,2.92034666639226,0.80742372155875,0.344030495590256,10.5629203329022,45.7424365687674,69.5140499551737,0.502368907426729
6,10,20.7374810555268,0.862863448687501,8.98465540163143,0.538845076218715,0.893830933761841,1.59799867590248,61.0958658746201,87.5371598604185,6.79927684700106,0.502368907426729
1,1,14.6928949598818,4.08912132423163,5.98361104873488,3.53023044009804,2.19372179828199,1.38012538499289,75.1267059305653,84.0717255983663,35.1659507062997,3.48878016765711
1,2,13.7158636711061,11.0929460861093,5.05356751786128,0.159164231887103,1.90779228546504,3.39851338426837,25.5095115459269,25.4282178971531,83.0828627896291,3.48878016765711
1,3,6.07183806719551,12.8421732385344,6.27369395880317,1.38461492480445,3.82758394074501,3.2754900198692,50.5957051665142,81.4284826068816,58.5264091152724,3.48878016765711
1,4,5.36852835079887,10.4832167409339,6.40098987163633,0.23085695315577,3.97599950568532,0.813058675973153,69.9076722656686,24.3524968724989,54.972360829114,3.48878016765711
1,5,0.213445301230817,10.2413845217503,6.01810273228666,0.485658906179238,0.934363022771893,0.594988407791883,89.0903252535798,92.9263623187228,91.719366382981,3.48878016765711
1,6,-3.89302144708708,4.01048760897996,6.1366101958675,4.11728914163646,2.44882197894116,2.49182025991071,95.9291425205444,34.9983765984809,28.5839018820374,3.48878016765711
1,7,-1.55585983556099,2.47093606751289,6.11469870218737,3.47414311487909,2.2279310035545,4.79871979258041,54.7215529963803,19.6595250431208,75.7200229110721,3.48878016765711
1,8,3.53605666612869,3.12445096031345,5.58834052930125,1.5854974003043,3.23156505055632,1.70192863333067,13.8624442828679,25.1083857976031,75.3729094278495,3.48878016765711
1,9,10.2244381628995,2.50680998216589,5.98321683526633,4.75111024419177,3.54682415429036,2.92633875489889,14.9294005559057,61.6044676146639,38.0445846975357,3.48878016765711
1,10,14.0113466617244,5.15959178634603,5.25678003171734,0.172230402514544,3.7734334099118,1.11905969745568,25.7508254123736,47.3288848902729,56.7821640725221,3.48878016765711
2,1,18.4657240078568,5.3456165779597,6.04606752989514,0.810911540966214,2.25270799251249,0.533263850902922,43.1413827463545,85.3031117721894,41.726706908437,1.79406363823057
2,2,16.544835821281,11.7864552203609,5.54818950811366,3.97142270341953,0.419106889984663,4.80949040427527,91.0647594429523,62.2055131485066,4.96544303257421,1.79406363823057
2,3,8.97282301932574,14.4774251165868,6.87352388009815,1.55607521022402,1.14488484358409,0.0231711206703372,18.1847028302853,35.0952380892271,90.2716109915281,1.79406363823057
2,4,3.9859132455032,13.2979468677866,7.30972635215429,2.64266567753106,4.56668680750835,3.87455232355751,26.380291652199,51.3249539867053,94.4787189721646,1.79406363823057
2,5,-2.34162827928082,11.3606744381814,7.35054796367021,0.828243647498905,0.761890094846115,4.08651610326717,14.5538980384717,40.1808033751942,49.086409246808,1.79406363823057
2,6,-5.82723419562766,5.30629972033386,6.20364498182745,3.00990970700818,4.12908488744774,4.34347352681755,13.6068558708664,7.59666916908419,48.9252638400019,1.79406363823057
2,7,-3.22628084767673,1.59759768813796,6.85106541358508,1.31485642270072,2.69171217630029,0.422179227554552,86.9292207640089,23.9916153553658,33.7719409821377,1.79406363823057
2,8,3.06967740316811,0.107998814524842,6.43873679742104,3.27039549238391,4.98067358313443,1.99891324549448,57.970458736557,12.3318934835166,90.0053846417662,1.79406363823057
2,9,11.0491230671777,-0.200821674548942,5.94994209306814,3.44607251570004,0.390877643765918,1.29935201425327,54.9860201836332,18.3907788282417,36.9246781120215,1.79406363823057
2,10,16.6925773165902,2.94192554755453,6.0745545536401,3.74075796411855,2.21339134887723,4.00034240112154,14.4954798223727,23.9952525664903,11.1202755293787,1.79406363823057
3,1,20.6021385318443,5.97386420482373,7.42571182110294,1.17389956686203,2.73504446143173,4.64692985484365,64.4318130193692,20.7742292733028,31.1102286650413,1.04709035902273
3,2,18.2093218963685,12.1332097874867,6.59100296317237,1.76579285611036,1.48160402803887,3.87856339304201,37.8609382660268,30.1246330279491,92.3379642103244,1.04709035902273
3,3,10.6733154953908,15.2950510556131,7.03159882259349,4.1059702009898,3.72346403537078,2.43395816201586,81.1580458282477,47.0923348517591,43.0207391329584,1.04709035902273
3,4,3.54460569285537,14.7053119312129,7.49303134813298,0.0770171882577753,0.944775075162723,2.1792929429046,53.2825588799455,23.0488160211559,18.4816320124136,1.04709035902273
3,5,-3.36916506953664,11.9203193963969,7.05225572326135,0.215119008289039,3.43387716682658,2.23391874714903,35.0727103576883,84.4308792695389,90.4880968679893,1.04709035902273
3,6,-6.54434056989796,5.95420577601082,6.53208238349689,0.844950147313522,0.917555778686349,1.53174736008279,93.9001561999887,19.4764289567049,97.9748378356085,1.04709035902273
3,7,-3.81149135373459,1.1609284984505,8.07090854662943,3.24557737478226,1.84242298245168,2.54254327690564,87.5942811492984,22.5921780972399,43.8869973126103,1.04709035902273
3,8,3.08648777168782,-1.40022725836946,7.88587016272889,3.65861192829335,3.12809280364845,2.55385782086055,55.0156342898422,17.0708047147859,11.1119223440599,1.04709035902273
3,9,11.7114655193168,-1.55463750290636,7.07008389282543,3.23872981568153,3.90113717575688,4.08813854161131,62.2475086001227,22.7664297816554,25.8064695912067,1.04709035902273
3,10,18.2831926440231,1.83309242815878,6.35924654491445,2.25461853215472,0.405628844328926,3.97415708441727,58.7044704531417,43.5698684103899,40.8719846112552,1.04709035902273
4,1,21.920345793838,6.28798801825575,8.1807896320073,0.42757898545022,4.81544269643457,0.188694331197761,10.6761861607241,3.05409463046367,18.2922469414914,0.658416853142131
4,2,19.2915649339122,12.3065870710496,7.26440871370036,1.31241117349166,2.73402859369484,4.42584004101238,65.375734866856,74.4074260367462,23.9932010568717,0.658416853142131
4,3,11.7735617334234,15.7038640251262,7.99565365581278,4.00507311384869,2.60567915402001,4.5664341381962,49.417393663927,50.0022435590201,88.6511933076101,0.658416853142131
4,4,3.57395191653145,15.4089944629261,8.38892895515992,0.146101387810731,1.15797193354262,3.98091936792606,77.9051723231275,47.992214114606,2.86741524641061,0.658416853142131
4,5,-3.63293346466455,12.2001418755047,7.43433757309945,4.64427069739022,2.44448871960083,0.493561393277872,71.5037078400694,90.4722238067363,48.9901388512224,0.658416853142131
4,6,-6.6528937570331,6.27815880384929,7.01775727847506,3.65165431427726,3.12030044086845,1.30935591935358,90.3720560556316,60.9866648422558,16.7927145682257,0.658416853142131
4,7,-3.85409660676353,0.942593903606768,8.05605769358512,2.4430448690179,3.39567770432874,1.67678419981398,89.0922504330789,61.7666389588455,97.8680649641159,0.658416853142131
4,8,3.34489295594768,-2.15434029481662,7.99669214469618,2.89262530511719,1.97757607834297,3.39863975688669,33.4163052737496,85.9442305646212,71.2694471678914,0.658416853142131
4,9,12.2926367453864,-2.23154541708506,7.74688169642634,1.18641789885761,1.83718324272238,0.682765686776848,69.8745832334794,80.5489424529686,50.0471624154843,0.658416853142131
4,10,19.3285003077395,1.27867586846091,7.51700030989181,2.29424414089966,4.93991001580816,3.6061374929087,19.7809826685929,57.6721515614685,47.1088374541939,0.658416853142131
5,1,22.8294494248349,6.44504992497176,8.05974850001583,3.29802626454154,0.866943065595028,1.45992039980857,95.1630464777727,30.1454948712065,3.2600820530528,0.589478306421362
5,2,20.0826864526841,12.3932757128311,8.53508759571649,2.59297471255269,1.95468901161868,2.1582558512436,92.0332039836564,70.1098755900926,56.119979270966,0.589478306421362
5,3,12.5736848524397,15.9082705098827,7.94139891680022,4.86487277381931,4.15689871419535,0.0774356281800948,5.26769976807926,66.6338851584426,88.186650045181,0.589478306421362
5,4,3.8386250283695,15.7608357287827,8.18155805712364,3.24495746356178,4.0168219580122,4.92031862189577,73.7858095516997,53.9126465042857,66.9175304534394,0.589478306421362
5,5,-3.51481766222851,12.3400531150586,8.37956893288887,4.00165287676201,0.302355895849468,0.83584204957328,26.9119426398556,69.8105520180308,19.0433267179954,0.589478306421362
5,6,-6.45717035060068,6.44013531776853,7.53389906055155,2.2689885436346,1.99628885306788,0.531081724643319,42.2835615008808,66.6527913402587,36.8916546063895,0.589478306421362
5,7,-3.625399233278,0.833426606184902,9.13517706022471,2.16195751891731,2.63437915254148,1.86204870027768,54.7870901214845,17.8132454400338,46.0725937260412,0.589478306421362
