Time (s),Drone ID,X Position (m),Y Position (m),Z Position (m),Roll (deg),Pitch (deg),Yaw (deg),Motor Speed X (RPM),Motor Speed Y (RPM),Motor Speed Z (RPM),RMSE (m)
2,5,-1.84162827928082,11.3606744381814,6.41757993945035,0.828243647498905,0.761890094846115,4.08651610326717,14.5538980384717,40.1808033751942,49.086409246808,1.86655659011113
2,6,-5.32723419562766,5.30629972033386,4.50607496971242,3.00990970700818,4.12908488744774,4.34347352681755,13.6068558708664,7.59666916908419,48.9252638400019,1.86655659011113
2,7,-2.72628084767673,1.59759768813796,5.5851090226418,1.31485642270072,2.69171217630029,0.422179227554552,86.9292207640089,23.9916153553658,33.7719409821377,1.86655659011113
2,8,3.56967740316811,0.107998814524842,4.8978946623684,3.27039549238391,4.98067358313443,1.99891324549448,57.970458736557,12.3318934835166,90.0053846417662,1.86655659011113
2,9,11.5491230671777,-0.200821674548942,4.08323682178023,3.44607251570004,0.390877643765918,1.29935201425327,54.9860201836332,18.3907788282417,36.9246781120215,1.86655659011113
2,10,17.1925773165902,2.94192554755453,4.29092425606683,3.74075796411855,2.21339134887723,4.00034240112154,14.4954798223727,23.9952525664903,11.1202755293787,1.86655659011113
3,1,21.6021385318443,5.97386420482373,5.29285303517157,1.17389956686203,2.73504446143173,4.64692985484365,64.4318130193692,20.7742292733028,31.1102286650413,1.18214181758074
3,2,19.2093218963685,12.1332097874867,3.90167160528729,1.76579285611036,1.48160402803887,3.87856339304201,37.8609382660268,30.1246330279491,92.3379642103244,1.18214181758074
3,3,11.6733154953908,15.2950510556131,4.63599803765581,4.1059702009898,3.72346403537078,2.43395816201586,81.1580458282477,47.0923348517591,43.0207391329584,1.18214181758074
3,4,4.54460569285537,14.7053119312129,5.4050522468883,0.0770171882577753,0.944775075162723,2.1792929429046,53.2825588799455,23.0488160211559,18.4816320124136,1.18214181758074
3,5,-2.36916506953664,11.9203193963969,4.67042620543558,0.215119008289039,3.43387716682658,2.23391874714903,35.0727103576883,84.4308792695389,90.4880968679893,1.18214181758074
3,6,-5.54434056989796,5.95420577601082,3.80347063916148,0.844950147313522,0.917555778686349,1.53174736008279,93.9001561999887,19.4764289567049,97.9748378356085,1.18214181758074
3,7,-2.81149135373459,1.1609284984505,6.36818091104905,3.24557737478226,1.84242298245168,2.54254327690564,87.5942811492984,22.5921780972399,43.8869973126103,1.18214181758074
3,8,4.08648777168782,-1.40022725836946,6.05978360454814,3.65861192829335,3.12809280364845,2.55385782086055,55.0156342898422,17.0708047147859,11.1119223440599,1.18214181758074
3,9,12.7114655193168,-1.55463750290636,4.70013982137571,3.23872981568153,3.90113717575688,4.08813854161131,62.2475086001227,22.7664297816554,25.8064695912067,1.18214181758074
3,10,19.2831926440231,1.83309242815878,3.51541090819074,2.25461853215472,0.405628844328926,3.97415708441727,58.7044704531417,43.5698684103899,40.8719846112552,1.18214181758074
4,1,23.420345793838,6.28798801825575,5.3013160533455,0.42757898545022,4.81544269643457,0.188694331197761,10.6761861607241,3.05409463046367,18.2922469414914,0.807596183509853
4,2,20.7915649339122,12.3065870710496,3.77401452283394,1.31241117349166,2.73402859369484,4.42584004101238,65.375734866856,74.4074260367462,23.9932010568717,0.807596183509853
4,3,13.2735617334234,15.7038640251262,4.9927560930213,4.00507311384869,2.60567915402001,4.5664341381962,49.417393663927,50.0022435590201,88.6511933076101,0.807596183509853
4,4,5.07395191653145,15.4089944629261,5.64821492526654,0.146101387810731,1.15797193354262,3.98091936792606,77.9051723231275,47.992214114606,2.86741524641061,0.807596183509853
4,5,-2.13293346466455,12.2001418755047,4.05722928849908,4.64427069739022,2.44448871960083,0.493561393277872,71.5037078400694,90.4722238067363,48.9901388512224,0.807596183509853
4,6,-5.15289375703311,6.27815880384929,3.36292879745844,3.65165431427726,3.12030044086845,1.30935591935358,90.3720560556316,60.9866648422558,16.7927145682257,0.807596183509853
4,7,-2.35409660676353,0.942593903606768,5.09342948930853,2.4430448690179,3.39567770432874,1.67678419981398,89.0922504330789,61.7666389588455,97.8680649641159,0.807596183509853
4,8,4.84489295594768,-2.15434029481662,4.99448690782696,2.89262530511719,1.97757607834297,3.39863975688669,33.4163052737496,85.9442305646212,71.2694471678914,0.807596183509853
4,9,13.7926367453864,-2.23154541708506,4.57813616071056,1.18641789885761,1.83718324272238,0.682765686776848,69.8745832334794,80.5489424529686,50.0471624154843,0.807596183509853
4,10,20.8285003077395,1.27867586846091,4.19500051648635,2.29424414089966,4.93991001580816,3.6061374929087,19.7809826685929,57.6721515614685,47.1088374541939,0.807596183509853
5,1,24.8294494248349,6.44504992497176,3.84958083335971,3.29802626454154,0.866943065595028,1.45992039980857,95.1630464777727,30.1454948712065,3.2600820530528,0.822219013228668
5,2,22.0826864526841,12.3932757128311,4.64181265952749,2.59297471255269,1.95468901161868,2.1582558512436,92.0332039836564,70.1098755900926,56.119979270966,0.822219013228668
5,3,14.5736848524397,15.9082705098827,3.65233152800036,4.86487277381931,4.15689871419535,0.0774356281800948,5.26769976807926,66.6338851584426,88.186650045181,0.822219013228668
5,4,5.8386250283695,15.7608357287827,4.05259676187274,3.24495746356178,4.0168219580122,4.92031862189577,73.7858095516997,53.9126465042857,66.9175304534394,0.822219013228668
5,5,-1.51481766222851,12.3400531150586,4.38261488814811,4.00165287676201,0.302355895849468,0.83584204957328,26.9119426398556,69.8105520180308,19.0433267179954,0.822219013228668
5,6,-4.45717035060068,6.44013531776853,2.97316510091925,2.2689885436346,1.99628885306788,0.531081724643319,42.2835615008808,66.6527913402587,36.8916546063895,0.822219013228668
5,7,-1.625399233278,0.833426606184902,5.64196176704119,2.16195751891731,2.63437915254148,1.86204870027768,54.7870901214845,17.8132454400338,46.0725937260412,0.822219013228668
5,8,5.72409554807761,-2.53139681304019,5.59098682184956,4.12656897701023,2.08399733965393,0.990592012714873,94.2736984276934,12.8014399720173,98.163795097075,0.822219013228668
5,9,14.8332223584212,-2.56999937417442,5.14504269901025,0.41734907429457,3.28429945486854,2.44843819008012,41.7744104316662,99.9080394761361,15.6404952226563,0.822219013228668
5,10,22.1011541395977,1.00146758861197,3.52203950217595,0.665855038035809,3.13986679595052,1.69746706695379,98.3052466469856,17.1121066356432,85.5522805845911,0.822219013228668
6,1,26.0340012403333,6.52358087832976,4.4593083869503,1.25903061236156,4.53154075324866,2.11442844550042,53.0864280694126,77.8802241824093,51.8052108361104,0.681442271923886
6,2,23.22824721207,12.4366200337218,4.18419348355605,1.4522033213849,4.39826862240952,0.471146694438673,65.4445707757066,42.3452918962738,94.3622624548388,0.681442271923886
6,3,15.7237464119478,16.010473752261,3.22608163018617,3.08545442196612,4.08880279685321,2.99261834378371,40.7619197041153,9.08232857874395,63.7709098072174,0.681442271923886
6,4,6.72096158428852,15.936756361711,4.01953749148006,1.32640454905015,1.30363999527732,2.35462128179167,81.9981222781941,26.6471490779072,95.7693939841583,0.681442271923886
6,5,-0.705759761010484,12.4100087348356,4.31896922474892,4.12188133344418,2.97178125332165,3.47974656650804,71.8358943205884,15.3656717591307,24.070703548016,0.681442271923886
6,6,-3.60930864738446,6.52112357472815,2.71071821179776,4.91331699860975,0.112562963701159,3.49943924964146,96.8649330231094,28.1005302533871,67.6122303863752,0.681442271923886
6,7,-0.76105054653523,0.778842957473969,5.21735622335347,3.65124396133799,2.12629660107067,3.19265379135919,53.1333906565674,44.0085139001721,28.9064571674477,0.681442271923886
6,8,6.66369684414257,-2.71992507215198,4.2835692384017,1.71938502057492,1.56359443410308,0.168019180332147,32.514568182056,52.7142741760652,67.1808165414215,0.681442271923886
6,9,15.8535151649386,-2.73922635271909,4.45667578852388,2.92034666639226,0.80742372155875,0.344030495590256,10.5629203329022,45.7424365687674,69.5140499551737,0.681442271923886
6,10,23.2374810555268,0.862863448687501,4.14109233605239,0.538845076218715,0.893830933761841,1.59799867590248,61.0958658746201,87.5371598604185,6.79927684700106,0.681442271923886
1,1,14.6928949598818,4.08912132423163,5.38935174789147,3.53023044009804,2.19372179828199,1.38012538499289,75.1267059305653,84.0717255983663,35.1659507062997,3.46873665929416
1,2,13.7158636711061,11.0929460861093,3.83927919643547,0.159164231887103,1.90779228546504,3.39851338426837,25.5095115459269,25.4282178971531,83.0828627896291,3.46873665929416
1,3,6.07183806719551,12.8421732385344,5.87282326467194,1.38461492480445,3.82758394074501,3.2754900198692,50.5957051665142,81.4284826068816,58.5264091152724,3.46873665929416
1,4,5.36852835079887,10.4832167409339,6.08498311939388,0.23085695315577,3.97599950568532,0.813058675973153,69.9076722656686,24.3524968724989,54.972360829114,3.46873665929416
1,5,0.213445301230817,10.2413845217503,5.44683788714443,0.485658906179238,0.934363022771893,0.594988407791883,89.0903252535798,92.9263623187228,91.719366382981,3.46873665929416
1,6,-3.89302144708708,4.01048760897996,5.64435032644583,4.11728914163646,2.44882197894116,2.49182025991071,95.9291425205444,34.9983765984809,28.5839018820374,3.46873665929416
1,7,-1.55585983556099,2.47093606751289,5.60783117031229,3.47414311487909,2.2279310035545,4.79871979258041,54.7215529963803,19.6595250431208,75.7200229110721,3.46873665929416
1,8,3.53605666612869,3.12445096031345,4.73056754883542,1.5854974003043,3.23156505055632,1.70192863333067,13.8624442828679,25.1083857976031,75.3729094278495,3.46873665929416
1,9,10.2244381628995,2.50680998216589,5.38869472544389,4.75111024419177,3.54682415429036,2.92633875489889,14.9294005559057,61.6044676146639,38.0445846975357,3.46873665929416
1,10,14.0113466617244,5.15959178634603,4.1779667195289,0.172230402514544,3.7734334099118,1.11905969745568,25.7508254123736,47.3288848902729,56.7821640725221,3.46873665929416
2,1,18.9657240078568,5.3456165779597,4.24344588315857,0.810911540966214,2.25270799251249,0.533263850902922,43.1413827463545,85.3031117721894,41.726706908437,1.86655659011113
2,2,17.044835821281,11.7864552203609,3.41364918018943,3.97142270341953,0.419106889984663,4.80949040427527,91.0647594429523,62.2055131485066,4.96544303257421,1.86655659011113
2,3,9.47282301932574,14.4774251165868,5.62253980016358,1.55607521022402,1.14488484358409,0.0231711206703372,18.1847028302853,35.0952380892271,90.2716109915281,1.86655659011113
2,4,4.4859132455032,13.2979468677866,6.34954392025714,2.64266567753106,4.56668680750835,3.87455232355751,26.380291652199,51.3249539867053,94.4787189721646,1.86655659011113
2,5,-1.84162827928082,11.3606744381814,6.41757993945035,0.828243647498905,0.761890094846115,4.08651610326717,14.5538980384717,40.1808033751942,49.086409246808,1.86655659011113
2,6,-5.32723419562766,5.30629972033386,4.50607496971242,3.00990970700818,4.12908488744774,4.34347352681755,13.6068558708664,7.59666916908419,48.9252638400019,1.86655659011113
2,7,-2.72628084767673,1.59759768813796,5.5851090226418,1.31485642270072,2.69171217630029,0.422179227554552,86.9292207640089,23.9916153553658,33.7719409821377,1.86655659011113
2,8,3.56967740316811,0.107998814524842,4.8978946623684,3.27039549238391,4.98067358313443,1.99891324549448,57.970458736557,12.3318934835166,90.0053846417662,1.86655659011113
2,9,11.5491230671777,-0.200821674548942,4.08323682178023,3.44607251570004,0.390877643765918,1.29935201425327,54.9860201836332,18.3907788282417,36.9246781120215,1.86655659011113
2,10,17.1925773165902,2.94192554755453,4.29092425606683,3.74075796411855,2.21339134887723,4.00034240112154,14.4954798223727,23.9952525664903,11.1202755293787,1.86655659011113
3,1,21.6021385318443,5.97386420482373,5.29285303517157,1.17389956686203,2.73504446143173,4.64692985484365,64.4318130193692,20.7742292733028,31.1102286650413,1.18214181758074
3,2,19.2093218963685,12.1332097874867,3.90167160528729,1.76579285611036,1.48160402803887,3.87856339304201,37.8609382660268,30.1246330279491,92.3379642103244,1.18214181758074
3,3,11.6733154953908,15.2950510556131,4.63599803765581,4.1059702009898,3.72346403537078,2.43395816201586,81.1580458282477,47.0923348517591,43.0207391329584,1.18214181758074
3,4,4.54460569285537,14.7053119312129,5.4050522468883,0.0770171882577753,0.944775075162723,2.1792929429046,53.2825588799455,23.0488160211559,18.4816320124136,1.18214181758074
3,5,-2.36916506953664,11.9203193963969,4.67042620543558,0.215119008289039,3.43387716682658,2.23391874714903,35.0727103576883,84.4308792695389,90.4880968679893,1.18214181758074
3,6,-5.54434056989796,5.95420577601082,3.80347063916148,0.844950147313522,0.917555778686349,1.53174736008279,93.9001561999887,19.4764289567049,97.9748378356085,1.18214181758074
3,7,-2.81149135373459,1.1609284984505,6.36818091104905,3.24557737478226,1.84242298245168,2.54254327690564,87.5942811492984,22.5921780972399,43.8869973126103,1.18214181758074
3,8,4.08648777168782,-1.40022725836946,6.05978360454814,3.65861192829335,3.12809280364845,2.55385782086055,55.0156342898422,17.0708047147859,11.1119223440599,1.18214181758074
3,9,12.7114655193168,-1.55463750290636,4.70013982137571,3.23872981568153,3.90113717575688,4.08813854161131,62.2475086001227,22.7664297816554,25.8064695912067,1.18214181758074
3,10,19.2831926440231,1.83309242815878,3.51541090819074,2.25461853215472,0.405628844328926,3.97415708441727,58.7044704531417,43.5698684103899,40.8719846112552,1.18214181758074
4,1,23.420345793838,6.28798801825575,5.3013160533455,0.42757898545022,4.81544269643457,0.188694331197761,10.6761861607241,3.05409463046367,18.2922469414914,0.807596183509853
4,2,20.7915649339122,12.3065870710496,3.77401452283394,1.31241117349166,2.73402859369484,4.42584004101238,65.375734866856,74.4074260367462,23.9932010568717,0.807596183509853
4,3,13.2735617334234,15.7038640251262,4.9927560930213,4.00507311384869,2.60567915402001,4.5664341381962,49.417393663927,50.0022435590201,88.6511933076101,0.807596183509853
4,4,5.07395191653145,15.4089944629261,5.64821492526654,0.146101387810731,1.15797193354262,3.98091936792606,77.9051723231275,47.992214114606,2.86741524641061,0.807596183509853
4,5,-2.13293346466455,12.2001418755047,4.05722928849908,4.64427069739022,2.44448871960083,0.493561393277872,71.5037078400694,90.4722238067363,48.9901388512224,0.807596183509853
4,6,-5.15289375703311,6.27815880384929,3.36292879745844,3.65165431427726,3.12030044086845,1.30935591935358,90.3720560556316,60.9866648422558,16.7927145682257,0.807596183509853
4,7,-2.35409660676353,0.942593903606768,5.09342948930853,2.4430448690179,3.39567770432874,1.67678419981398,89.0922504330789,61.7666389588455,97.8680649641159,0.807596183509853
4,8,4.84489295594768,-2.15434029481662,4.99448690782696,2.89262530511719,1.97757607834297,3.39863975688669,33.4163052737496,85.9442305646212,71.2694471678914,0.807596183509853
4,9,13.7926367453864,-2.23154541708506,4.57813616071056,1.18641789885761,1.83718324272238,0.682765686776848,69.8745832334794,80.5489424529686,50.0471624154843,0.807596183509853
4,10,20.8285003077395,1.27867586846091,4.19500051648635,2.29424414089966,4.93991001580816,3.6061374929087,19.7809826685929,57.6721515614685,47.1088374541939,0.807596183509853
5,1,24.8294494248349,6.44504992497176,3.84958083335971,3.29802626454154,0.866943065595028,1.45992039980857,95.1630464777727,30.1454948712065,3.2600820530528,0.822219013228668
5,2,22.0826864526841,12.3932757128311,4.64181265952749,2.59297471255269,1.95468901161868,2.1582558512436,92.0332039836564,70.1098755900926,56.119979270966,0.822219013228668
5,3,14.5736848524397,15.9082705098827,3.65233152800036,4.86487277381931,4.15689871419535,0.0774356281800948,5.26769976807926,66.6338851584426,88.186650045181,0.822219013228668
5,4,5.8386250283695,15.7608357287827,4.05259676187274,3.24495746356178,4.0168219580122,4.92031862189577,73.7858095516997,53.9126465042857,66.9175304534394,0.822219013228668
5,5,-1.51481766222851,12.3400531150586,4.38261488814811,4.00165287676201,0.302355895849468,0.83584204957328,26.9119426398556,69.8105520180308,19.0433267179954,0.822219013228668
5,6,-4.45717035060068,6.44013531776853,2.97316510091925,2.2689885436346,1.99628885306788,0.531081724643319,42.2835615008808,66.6527913402587,36.8916546063895,0.822219013228668
5,7,-1.625399233278,0.833426606184902,5.64196176704119,2.16195751891731,2.63437915254148,1.86204870027768,54.7870901214845,17.8132454400338,46.0725937260412,0.822219013228668
